-1.108662625	-1.347073648	-1.347073648	-1.832581464	-0.733969175	-1.078809661	-1.021651248	-1.203972804	-2.120263536	-2.120263536	-1.049822124	-1.609437912	-1.30933332	-1.272965676	-2.040220829	-1.514127733	-1.427116356	-1.46967597	-1.386294361	-1.714798428	-1.427116356	-1.347073648	-1.272965676
-1.078809661	-1.386294361	-1.347073648	-1.897119985	-0.755022584	-0.891598119	-1.237874356	-1.347073648	-2.040220829	-1.966112856	-0.994252273	-1.237874356	-1.347073648	-1.30933332	-1.966112856	-1.609437912	-1.46967597	-1.427116356	-1.237874356	-1.771956842	-1.560647748	-1.021651248	-1.347073648
-0.94160854	-1.46967597	-1.427116356	-1.771956842	-0.733969175	-1.021651248	-1.171182982	-1.46967597	-1.897119985	-1.46967597	-0.967584026	-0.84397007	-1.609437912	-1.272965676	-1.560647748	-1.714798428	-1.609437912	-1.514127733	-0.616186139	-1.514127733	-1.609437912	-0.755022584	-1.427116356
-0.994252273	-1.514127733	-1.46967597	-1.660731207	-0.820980552	-1.078809661	-1.237874356	-1.427116356	-1.966112856	-1.30933332	-1.021651248	-0.713349888	-1.514127733	-1.272965676	-1.514127733	-1.771956842	-1.660731207	-1.609437912	-0.494296322	-1.832581464	-1.660731207	-0.713349888	-1.46967597
-1.272965676	-1.609437912	-1.560647748	-1.897119985	-1.021651248	-1.237874356	-1.347073648	-1.46967597	-2.040220829	-1.237874356	-0.994252273	-0.653926467	-1.714798428	-1.386294361	-1.660731207	-1.771956842	-1.660731207	-1.609437912	-0.616186139	-2.040220829	-1.714798428	-0.891598119	-1.514127733
-1.203972804	-1.560647748	-1.514127733	-1.966112856	-0.916290732	-0.94160854	-1.30933332	-1.46967597	-2.040220829	-1.347073648	-0.94160854	-0.597837001	-1.660731207	-1.386294361	-1.771956842	-1.771956842	-1.660731207	-1.609437912	-0.673344553	-2.120263536	-1.714798428	-0.94160854	-1.46967597
-1.049822124	-1.427116356	-1.386294361	-1.832581464	-0.867500568	-0.634878272	-1.171182982	-1.386294361	-1.897119985	-1.203972804	-0.891598119	-0.616186139	-1.514127733	-1.30933332	-1.560647748	-1.714798428	-1.427116356	-1.560647748	-0.616186139	-1.966112856	-1.609437912	-1.049822124	-1.46967597
-0.994252273	-1.30933332	-1.237874356	-1.46967597	-0.755022584	-0.994252273	-1.139434283	-1.108662625	-1.714798428	-1.272965676	-0.84397007	-0.616186139	-1.272965676	-1.203972804	-1.347073648	-1.560647748	-1.347073648	-1.560647748	-0.693147181	-1.897119985	-1.514127733	-1.139434283	-1.386294361
-0.776528789	-1.171182982	-1.203972804	-1.203972804	-0.798507696	-0.798507696	-1.108662625	-1.078809661	-1.514127733	-1.171182982	-0.798507696	-0.510825624	-1.347073648	-1.203972804	-1.272965676	-1.514127733	-1.272965676	-1.46967597	-0.597837001	-1.560647748	-1.46967597	-1.203972804	-1.30933332
-0.46203546	-0.967584026	-0.994252273	-1.021651248	-0.579818495	-0.755022584	-0.994252273	-0.867500568	-1.514127733	-0.994252273	-0.820980552	-0.446287103	-1.078809661	-1.049822124	-1.171182982	-1.203972804	-1.049822124	-1.203972804	-0.673344553	-1.347073648	-1.171182982	-1.386294361	-1.108662625
-0.579818495	-1.021651248	-0.891598119	-0.916290732	-0.653926467	-0.967584026	-0.916290732	-0.798507696	-1.560647748	-1.049822124	-0.94160854	-0.478035801	-0.967584026	-1.021651248	-1.021651248	-1.171182982	-0.891598119	-0.994252273	-0.94160854	-1.347073648	-0.967584026	-1.560647748	-1.021651248
-0.400477567	-1.108662625	-0.891598119	-0.673344553	-0.328504067	-0.994252273	-0.994252273	-0.820980552	-1.560647748	-0.967584026	-1.021651248	-0.755022584	-0.916290732	-0.94160854	-1.021651248	-1.171182982	-1.021651248	-0.994252273	-1.237874356	-1.30933332	-0.798507696	-1.514127733	-0.891598119
-0.634878272	-0.994252273	-0.798507696	-0.867500568	-0.15082289	-1.139434283	-0.916290732	-0.820980552	-1.560647748	-0.994252273	-1.049822124	-0.867500568	-1.203972804	-0.916290732	-1.427116356	-1.203972804	-1.139434283	-1.108662625	-1.347073648	-1.386294361	-0.916290732	-0.733969175	-0.891598119
-1.237874356	-1.30933332	-1.237874356	-1.427116356	-0.94160854	-1.347073648	-1.203972804	-1.272965676	-2.120263536	-1.832581464	-1.171182982	-1.078809661	-1.427116356	-1.386294361	-1.771956842	-1.46967597	-1.427116356	-1.427116356	-1.771956842	-1.660731207	-1.30933332	-1.237874356	-1.139434283
-1.660731207	-1.46967597	-1.427116356	-1.560647748	-1.203972804	-1.560647748	-1.30933332	-1.46967597	-2.407945609	-1.897119985	-1.347073648	-1.237874356	-1.714798428	-1.560647748	-1.897119985	-1.660731207	-1.514127733	-1.514127733	-1.832581464	-1.897119985	-1.560647748	-1.347073648	-1.078809661
-1.966112856	-1.46967597	-1.386294361	-1.832581464	-1.660731207	-1.832581464	-1.609437912	-1.46967597	-2.407945609	-2.207274913	-1.46967597	-1.30933332	-1.660731207	-1.771956842	-2.120263536	-1.609437912	-1.609437912	-1.714798428	-1.714798428	-1.897119985	-1.714798428	-1.30933332	-1.272965676
-2.120263536	-1.560647748	-1.386294361	-1.897119985	-1.660731207	-1.897119985	-1.660731207	-1.560647748	-2.525728644	-2.207274913	-1.46967597	-1.386294361	-1.660731207	-1.832581464	-2.040220829	-1.560647748	-1.660731207	-1.771956842	-1.771956842	-2.040220829	-1.714798428	-1.139434283	-1.386294361
-2.040220829	-1.560647748	-1.514127733	-1.832581464	-1.714798428	-1.832581464	-1.660731207	-1.514127733	-2.659260037	-2.207274913	-1.46967597	-1.427116356	-1.609437912	-1.771956842	-2.040220829	-1.609437912	-1.714798428	-1.771956842	-1.832581464	-2.207274913	-1.660731207	-1.049822124	-1.386294361
-1.771956842	-1.514127733	-1.514127733	-1.771956842	-1.46967597	-1.771956842	-1.514127733	-1.049822124	-2.525728644	-2.120263536	-1.427116356	-1.514127733	-1.46967597	-1.560647748	-2.040220829	-1.560647748	-1.514127733	-1.660731207	-1.897119985	-2.040220829	-1.46967597	-1.347073648	-1.203972804
-1.203972804	-1.272965676	-1.171182982	-1.609437912	-0.891598119	-1.46967597	-1.078809661	-0.562118918	-1.714798428	-1.897119985	-1.203972804	-1.347073648	-1.139434283	-1.049822124	-1.609437912	-1.237874356	-1.049822124	-1.272965676	-1.609437912	-1.46967597	-0.94160854	-1.30933332	-0.798507696
-0.430782916	-0.994252273	-0.653926467	-1.427116356	-0.328504067	-1.078809661	-0.693147181	-0.105360516	-0.916290732	-1.347073648	-0.967584026	-1.272965676	-0.776528789	-0.713349888	-1.46967597	-1.021651248	-0.84397007	-1.139434283	-1.30933332	-1.021651248	-0.916290732	-0.867500568	-0.544727175
-0.385662481	-1.021651248	-0.776528789	-1.609437912	-0.579818495	-1.171182982	-0.733969175	-0.342490309	-1.108662625	-1.660731207	-1.108662625	-1.108662625	-0.94160854	-0.94160854	-1.660731207	-1.049822124	-0.916290732	-1.30933332	-1.46967597	-1.049822124	-1.108662625	-0.916290732	-0.776528789
-0.867500568	-1.171182982	-1.237874356	-1.897119985	-0.713349888	-1.427116356	-1.139434283	-0.733969175	-1.609437912	-2.120263536	-1.171182982	-1.237874356	-1.078809661	-1.203972804	-2.040220829	-1.386294361	-1.171182982	-1.386294361	-0.967584026	-1.46967597	-1.427116356	-0.94160854	-1.021651248
-0.994252273	-1.078809661	-1.203972804	-2.040220829	-0.653926467	-1.386294361	-1.237874356	-0.798507696	-1.832581464	-2.302585093	-1.139434283	-1.386294361	-1.171182982	-1.30933332	-2.040220829	-1.427116356	-1.272965676	-1.46967597	-1.46967597	-1.514127733	-1.514127733	-1.021651248	-1.108662625
-1.139434283	-1.078809661	-1.272965676	-1.897119985	-0.713349888	-1.386294361	-1.237874356	-0.867500568	-1.897119985	-2.407945609	-1.203972804	-1.386294361	-1.272965676	-1.30933332	-2.040220829	-1.514127733	-1.386294361	-1.514127733	-1.714798428	-1.609437912	-1.514127733	-0.94160854	-1.139434283
-1.203972804	-1.139434283	-1.30933332	-2.040220829	-0.673344553	-1.347073648	-1.272965676	-0.994252273	-2.040220829	-2.207274913	-1.139434283	-1.386294361	-1.386294361	-1.347073648	-2.040220829	-1.609437912	-1.46967597	-1.46967597	-1.108662625	-1.514127733	-1.514127733	-1.237874356	-1.171182982
-1.171182982	-1.272965676	-1.272965676	-2.040220829	-0.478035801	-1.139434283	-1.203972804	-1.108662625	-1.966112856	-1.966112856	-1.108662625	-1.171182982	-1.46967597	-1.237874356	-2.040220829	-1.660731207	-1.560647748	-1.514127733	-1.078809661	-1.714798428	-1.514127733	-0.994252273	-1.272965676
-1.203972804	-1.272965676	-1.347073648	-2.040220829	-0.527632742	-1.171182982	-1.427116356	-1.272965676	-2.207274913	-1.771956842	-1.108662625	-0.967584026	-1.560647748	-1.237874356	-2.207274913	-1.714798428	-1.660731207	-1.46967597	-0.867500568	-1.897119985	-1.560647748	-0.693147181	-1.272965676
-1.386294361	-1.347073648	-1.46967597	-2.120263536	-0.776528789	-1.347073648	-1.386294361	-1.237874356	-2.120263536	-1.832581464	-1.049822124	-0.798507696	-1.660731207	-1.386294361	-2.525728644	-1.714798428	-1.609437912	-1.560647748	-0.713349888	-2.040220829	-1.660731207	-0.653926467	-1.347073648
-1.171182982	-1.30933332	-1.427116356	-2.120263536	-0.755022584	-1.171182982	-1.347073648	-1.237874356	-1.771956842	-1.386294361	-1.021651248	-0.616186139	-1.386294361	-1.347073648	-2.207274913	-1.714798428	-1.609437912	-1.514127733	-0.693147181	-1.897119985	-1.609437912	-0.579818495	-1.347073648
-1.078809661	-1.203972804	-1.386294361	-2.040220829	-0.693147181	-1.139434283	-1.30933332	-1.021651248	-1.771956842	-1.347073648	-0.967584026	-0.527632742	-1.272965676	-1.203972804	-1.966112856	-1.609437912	-1.560647748	-1.427116356	-0.579818495	-1.609437912	-1.347073648	-0.478035801	-1.30933332
-0.916290732	-1.203972804	-1.272965676	-1.832581464	-0.693147181	-0.994252273	-1.171182982	-0.94160854	-1.609437912	-1.078809661	-0.916290732	-0.494296322	-1.203972804	-1.078809661	-1.514127733	-1.46967597	-1.30933332	-1.427116356	-0.446287103	-1.386294361	-1.427116356	-0.342490309	-1.272965676
-0.653926467	-0.94160854	-0.94160854	-1.427116356	-0.385662481	-0.562118918	-1.021651248	-0.994252273	-1.171182982	-0.916290732	-0.733969175	-0.446287103	-1.108662625	-0.891598119	-1.108662625	-1.237874356	-1.021651248	-1.203972804	-0.400477567	-1.049822124	-1.237874356	-0.274436846	-0.94160854
0.223143551	-0.616186139	-0.356674944	-0.527632742	0.231111721	-0.030459207	-0.579818495	-0.579818495	-0.616186139	-0.261364764	-0.693147181	-0.400477567	-0.967584026	-0.579818495	-1.139434283	-0.820980552	-0.46203546	-0.820980552	-0.356674944	-0.798507696	-0.446287103	-0.342490309	-0.527632742
0.254642218	-0.544727175	-0.342490309	-0.15082289	0.270027137	-0.127833372	-0.400477567	-0.371063681	-0.597837001	-0.415515444	-0.510825624	-0.430782916	-0.673344553	-0.478035801	-0.891598119	-0.579818495	-0.597837001	-0.916290732	-0.527632742	-0.94160854	-0.430782916	-0.597837001	-0.616186139
-0.127833372	-0.693147181	-0.693147181	-0.693147181	-0.223143551	-0.713349888	-0.510825624	-0.342490309	-1.171182982	-0.94160854	-0.755022584	-0.478035801	-0.798507696	-0.916290732	-1.049822124	-0.84397007	-0.994252273	-0.891598119	-0.776528789	-0.994252273	-0.84397007	-0.755022584	-0.755022584
-0.916290732	-1.203972804	-0.867500568	-1.237874356	-0.867500568	-1.078809661	-1.108662625	-0.891598119	-1.832581464	-1.771956842	-1.049822124	-0.994252273	-1.021651248	-1.386294361	-1.427116356	-1.237874356	-1.237874356	-1.30933332	-1.30933332	-1.171182982	-1.108662625	-2.207274913	-0.994252273
-1.078809661	-1.386294361	-0.891598119	-1.609437912	-1.049822124	-1.30933332	-1.347073648	-1.171182982	-2.207274913	-1.966112856	-1.139434283	-1.108662625	-1.171182982	-1.514127733	-1.560647748	-1.203972804	-1.427116356	-1.560647748	-1.427116356	-1.171182982	-1.049822124	-2.120263536	-1.078809661
-1.46967597	-1.427116356	-1.139434283	-1.660731207	-1.237874356	-1.560647748	-1.46967597	-1.427116356	-2.525728644	-2.207274913	-1.272965676	-1.171182982	-1.46967597	-1.660731207	-1.660731207	-1.347073648	-1.609437912	-1.609437912	-1.560647748	-1.714798428	-1.514127733	-2.120263536	-1.171182982
-1.609437912	-1.514127733	-1.427116356	-1.714798428	-1.30933332	-1.660731207	-1.609437912	-1.514127733	-2.525728644	-2.207274913	-1.272965676	-1.049822124	-1.609437912	-1.771956842	-1.660731207	-1.347073648	-1.609437912	-1.714798428	-1.514127733	-1.897119985	-1.660731207	-1.771956842	-1.272965676
-1.897119985	-1.609437912	-1.46967597	-1.714798428	-1.46967597	-1.660731207	-1.660731207	-1.46967597	-2.525728644	-2.120263536	-1.30933332	-1.021651248	-1.609437912	-1.771956842	-1.609437912	-1.427116356	-1.427116356	-1.660731207	-1.347073648	-1.897119985	-1.714798428	-1.714798428	-1.347073648
-1.714798428	-1.609437912	-1.30933332	-1.560647748	-1.514127733	-1.660731207	-1.560647748	-1.427116356	-2.407945609	-1.966112856	-1.30933332	-1.108662625	-1.560647748	-1.660731207	-1.609437912	-1.46967597	-1.609437912	-1.660731207	-1.514127733	-1.714798428	-1.609437912	-1.714798428	-1.386294361
-1.514127733	-1.560647748	-1.272965676	-1.46967597	-1.171182982	-1.609437912	-1.514127733	-1.139434283	-2.407945609	-2.120263536	-1.203972804	-1.139434283	-1.272965676	-1.386294361	-1.609437912	-1.386294361	-1.427116356	-1.560647748	-1.427116356	-1.771956842	-1.46967597	-1.897119985	-1.203972804
-0.994252273	-1.30933332	-0.820980552	-1.237874356	-0.733969175	-1.049822124	-1.171182982	-0.634878272	-1.660731207	-1.609437912	-0.798507696	-1.171182982	-0.994252273	-0.94160854	-1.347073648	-1.139434283	-0.84397007	-1.078809661	-1.171182982	-1.427116356	-1.021651248	-1.897119985	-1.049822124
-0.494296322	-0.967584026	-0.223143551	-0.776528789	-0.061875404	-0.544727175	-0.755022584	-0.287682072	-0.84397007	-1.30933332	-0.478035801	-1.203972804	-0.733969175	-0.616186139	-1.108662625	-0.916290732	-0.776528789	-0.94160854	-0.798507696	-0.94160854	-0.916290732	-1.832581464	-0.994252273
-0.46203546	-1.049822124	-0.733969175	-1.049822124	-0.162518929	-0.510825624	-0.673344553	-0.693147181	-0.867500568	-1.386294361	-0.579818495	-1.347073648	-0.798507696	-0.693147181	-1.347073648	-0.693147181	-0.867500568	-1.108662625	-0.967584026	-0.820980552	-1.021651248	-1.832581464	-1.078809661
-0.693147181	-1.237874356	-1.021651248	-1.427116356	-0.478035801	-0.562118918	-0.84397007	-0.994252273	-1.347073648	-1.966112856	-0.776528789	-1.560647748	-1.203972804	-0.994252273	-1.560647748	-1.171182982	-1.021651248	-1.237874356	-1.171182982	-1.46967597	-1.203972804	-1.560647748	-1.237874356
-0.673344553	-1.347073648	-1.272965676	-1.514127733	-0.579818495	-0.713349888	-0.94160854	-0.994252273	-1.609437912	-1.832581464	-0.755022584	-1.171182982	-1.386294361	-1.139434283	-1.714798428	-1.427116356	-1.30933332	-1.427116356	-0.867500568	-1.660731207	-1.427116356	-1.427116356	-0.916290732
-0.733969175	-1.427116356	-1.347073648	-1.714798428	-0.494296322	-0.653926467	-0.994252273	-1.203972804	-1.832581464	-1.771956842	-0.798507696	-1.237874356	-1.514127733	-1.203972804	-1.609437912	-1.514127733	-1.427116356	-1.46967597	-0.967584026	-1.427116356	-1.427116356	-1.347073648	-1.30933332
-0.755022584	-1.560647748	-1.427116356	-1.714798428	-0.400477567	-0.673344553	-0.84397007	-1.46967597	-2.040220829	-1.771956842	-0.820980552	-1.049822124	-1.514127733	-1.30933332	-1.021651248	-1.660731207	-1.660731207	-1.514127733	-0.967584026	-2.120263536	-1.560647748	-1.237874356	-1.427116356
-0.544727175	-1.609437912	-1.427116356	-1.714798428	-0.356674944	-0.510825624	-0.84397007	-1.427116356	-1.966112856	-1.560647748	-0.820980552	-0.967584026	-1.609437912	-1.386294361	-1.514127733	-1.714798428	-1.660731207	-1.560647748	-0.733969175	-2.120263536	-1.660731207	-1.078809661	-1.514127733
-0.733969175	-1.609437912	-1.427116356	-1.660731207	-0.494296322	-0.798507696	-1.021651248	-1.514127733	-2.040220829	-1.560647748	-0.820980552	-0.820980552	-1.714798428	-1.386294361	-1.514127733	-1.771956842	-1.714798428	-1.609437912	-0.616186139	-2.207274913	-1.514127733	-0.94160854	-1.46967597
-0.994252273	-1.660731207	-1.514127733	-1.714798428	-0.653926467	-0.776528789	-1.108662625	-1.514127733	-2.120263536	-1.46967597	-0.820980552	-0.776528789	-1.832581464	-1.514127733	-1.560647748	-1.771956842	-1.714798428	-1.714798428	-0.733969175	-2.407945609	-1.660731207	-1.021651248	-1.514127733
-0.820980552	-1.660731207	-1.514127733	-1.771956842	-0.597837001	-0.820980552	-1.021651248	-1.514127733	-2.040220829	-1.609437912	-0.776528789	-0.820980552	-1.714798428	-1.427116356	-1.514127733	-1.714798428	-1.660731207	-1.609437912	-0.820980552	-2.407945609	-1.660731207	-1.347073648	-1.514127733
-0.776528789	-1.560647748	-1.514127733	-1.609437912	-0.510825624	-0.478035801	-0.967584026	-1.427116356	-1.966112856	-1.560647748	-0.733969175	-0.733969175	-1.560647748	-1.30933332	-1.386294361	-1.660731207	-1.609437912	-1.560647748	-0.693147181	-2.207274913	-1.609437912	-1.427116356	-1.514127733
-0.616186139	-1.514127733	-1.386294361	-1.514127733	-0.446287103	-0.342490309	-0.891598119	-1.347073648	-1.771956842	-1.46967597	-0.616186139	-0.798507696	-1.514127733	-1.30933332	-1.386294361	-1.514127733	-1.46967597	-1.560647748	-0.776528789	-2.040220829	-1.560647748	-1.609437912	-1.46967597
-0.385662481	-1.30933332	-1.237874356	-1.427116356	-0.653926467	-0.248461359	-0.820980552	-1.347073648	-1.609437912	-1.660731207	-0.634878272	-0.84397007	-1.30933332	-1.203972804	-1.427116356	-1.427116356	-1.30933332	-1.386294361	-0.94160854	-1.660731207	-1.427116356	-1.832581464	-1.30933332
-0.494296322	-1.203972804	-1.139434283	-1.30933332	-0.693147181	-0.446287103	-0.733969175	-1.237874356	-1.347073648	-1.272965676	-0.653926467	-0.755022584	-1.203972804	-1.049822124	-1.30933332	-1.272965676	-1.078809661	-1.237874356	-0.867500568	-1.427116356	-1.078809661	-1.966112856	-1.139434283
-0.634878272	-1.171182982	-1.078809661	-1.272965676	-0.820980552	-0.693147181	-0.967584026	-1.139434283	-1.660731207	-1.427116356	-0.776528789	-0.84397007	-1.108662625	-1.078809661	-1.237874356	-1.203972804	-1.021651248	-1.203972804	-1.049822124	-1.609437912	-1.139434283	-1.897119985	-1.021651248
-0.891598119	-1.237874356	-0.994252273	-1.347073648	-0.733969175	-0.994252273	-1.049822124	-1.237874356	-1.714798428	-1.609437912	-0.916290732	-0.994252273	-1.171182982	-1.171182982	-1.46967597	-1.139434283	-1.237874356	-1.272965676	-1.30933332	-1.386294361	-1.237874356	-2.040220829	-1.049822124
-1.171182982	-1.203972804	-1.237874356	-1.609437912	-1.203972804	-1.30933332	-1.30933332	-0.94160854	-1.897119985	-1.714798428	-1.108662625	-0.776528789	-1.386294361	-1.46967597	-1.660731207	-1.386294361	-1.347073648	-1.560647748	-0.733969175	-1.560647748	-1.427116356	-1.347073648	-1.30933332
-1.347073648	-1.427116356	-1.386294361	-1.832581464	-1.272965676	-1.514127733	-1.386294361	-1.139434283	-2.040220829	-1.897119985	-1.203972804	-0.916290732	-1.514127733	-1.514127733	-1.660731207	-1.514127733	-1.514127733	-1.660731207	-0.967584026	-1.771956842	-1.660731207	-1.386294361	-1.30933332
-1.560647748	-1.514127733	-1.386294361	-1.897119985	-1.427116356	-1.771956842	-1.514127733	-1.30933332	-1.966112856	-2.207274913	-1.30933332	-0.94160854	-1.514127733	-1.660731207	-1.966112856	-1.609437912	-1.427116356	-1.714798428	-1.078809661	-1.832581464	-1.771956842	-1.427116356	-1.347073648
-1.832581464	-1.660731207	-1.427116356	-1.966112856	-1.609437912	-1.832581464	-1.660731207	-1.514127733	-2.407945609	-2.207274913	-1.386294361	-1.021651248	-1.609437912	-1.832581464	-2.040220829	-1.660731207	-1.609437912	-1.832581464	-1.049822124	-1.897119985	-1.897119985	-1.46967597	-1.46967597
-2.040220829	-1.660731207	-1.427116356	-2.040220829	-1.660731207	-1.897119985	-1.714798428	-1.427116356	-2.525728644	-2.302585093	-1.427116356	-1.078809661	-1.560647748	-1.771956842	-2.040220829	-1.609437912	-1.660731207	-1.897119985	-1.237874356	-1.966112856	-1.897119985	-1.560647748	-1.514127733
-1.897119985	-1.560647748	-1.46967597	-1.897119985	-1.514127733	-1.897119985	-1.660731207	-1.203972804	-2.407945609	-2.407945609	-1.386294361	-1.108662625	-1.609437912	-1.714798428	-2.120263536	-1.714798428	-1.714798428	-1.771956842	-1.108662625	-2.040220829	-1.609437912	-1.560647748	-1.514127733
